217,651	57,68
217,869	-16,04
218,087	29,01
218,306	59,73
218,524	35,16
218,742	59,73
218,96	10,58
219,179	39,25
219,397	33,11
219,615	31,06
219,833	6,49
220,051	12,63
220,27	47,44
220,488	22,87
220,706	-16,04
220,924	-20,14
221,142	55,64
221,36	-57
221,578	39,25
221,796	-20,14
222,015	-9,9
222,233	-46,76
222,451	41,3
222,669	45,4
222,887	-16,04
223,105	31,06
223,323	20,82
223,541	-7,85
223,759	-13,99
223,977	39,25
224,195	-57
224,413	4,44
224,631	20,82
224,849	33,11
225,067	53,59
225,285	96,6
225,503	98,64
225,721	-22,19
225,939	33,11
226,157	41,3
226,375	-5,8
226,592	22,87
226,81	86,36
227,028	18,77
227,246	55,64
227,464	20,82
227,682	-24,23
227,9	10,58
228,117	72,02
228,335	88,4
228,553	41,3
228,771	-7,85
228,989	33,11
229,206	102,74
229,424	-102,06
229,642	-3,75
229,86	12,63
230,077	-42,67
230,295	76,12
230,513	6,49
230,731	51,54
230,948	80,21
231,166	-91,82
231,384	41,3
231,601	33,11
231,819	-9,9
232,037	22,87
232,254	45,4
232,472	49,49
232,689	-1,71
232,907	-67,24
233,125	29,01
233,342	67,92
233,56	0,34
233,777	-36,52
233,995	-20,14
234,213	-3,75
234,43	16,73
234,648	10,58
234,865	74,07
235,083	90,45
235,3	39,25
235,518	-9,9
235,735	20,82
235,953	12,63
236,17	20,82
236,388	37,2
236,605	31,06
236,822	-5,8
237,04	10,58
237,257	24,92
237,475	47,44
237,692	-22,19
237,909	-36,52
238,127	61,78
238,344	-13,99
238,562	-3,75
238,779	39,25
238,996	39,25
239,214	-44,71
239,431	-44,71
239,648	55,64
239,865	26,96
240,083	37,2
240,3	-26,28
240,517	-28,33
240,735	2,39
240,952	-1,71
241,169	74,07
241,386	-54,95
241,603	82,26
241,821	2,39
242,038	49,49
242,255	12,63
242,472	-9,9
242,689	61,78
242,907	18,77
243,124	-3,75
243,341	39,25
243,558	-11,95
243,775	57,68
243,992	8,53
244,209	-16,04
244,426	4,44
244,643	57,68
244,86	-9,9
245,078	55,64
245,295	47,44
245,512	14,68
245,729	137,56
245,946	121,17
246,163	-9,9
246,38	8,53
246,597	-34,47
246,814	-73,39
247,031	51,54
247,248	22,87
247,464	20,82
247,681	53,59
247,898	-5,8
248,115	-7,85
248,332	6,49
248,549	63,83
248,766	-5,8
248,983	-20,14
249,2	33,11
249,417	57,68
249,633	16,73
249,85	82,26
250,067	12,63
250,284	-69,29
250,501	-9,9
250,717	-32,43
250,934	-28,33
251,151	12,63
251,368	41,3
251,585	29,01
251,801	-11,95
252,018	74,07
252,235	-5,8
252,451	18,77
252,668	20,82
252,885	61,78
253,102	-30,38
253,318	10,58
253,535	20,82
253,752	24,92
253,968	-22,19
254,185	47,44
254,401	14,68
254,618	-50,86
254,835	0,34
255,051	20,82
255,268	33,11
255,484	53,59
255,701	74,07
255,917	39,25
256,134	14,68
256,351	104,79
256,567	26,96
256,784	106,84
257	4,44
257,217	-18,09
257,433	106,84
257,65	53,59
257,866	65,88
258,082	29,01
258,299	14,68
258,515	59,73
258,732	10,58
258,948	82,26
259,165	22,87
259,381	51,54
259,597	14,68
259,814	16,73
260,03	8,53
260,246	35,16
260,463	-54,95
260,679	2,39
260,895	0,34
261,112	72,02
261,328	-7,85
261,544	16,73
261,761	-16,04
261,977	43,35
262,193	-18,09
262,409	49,49
262,626	2,39
262,842	57,68
263,058	-11,95
263,274	16,73
263,49	43,35
263,707	0,34
263,923	51,54
264,139	4,44
264,355	53,59
264,571	-87,72
264,787	16,73
265,004	59,73
265,22	8,53
265,436	0,34
265,652	-7,85
265,868	49,49
266,084	35,16
266,3	-18,09
266,516	67,92
266,732	16,73
266,948	82,26
267,164	86,36
267,38	45,4
267,596	-7,85
267,812	-1,71
268,028	-1,71
268,244	22,87
268,46	74,07
268,676	6,49
268,892	-50,86
269,108	84,31
269,324	12,63
269,54	29,01
269,756	14,68
269,972	29,01
270,188	51,54
270,403	22,87
270,619	6,49
270,835	14,68
271,051	49,49
271,267	4,44
271,483	33,11
271,698	12,63
271,914	-7,85
272,13	-5,8
272,346	-42,67
272,562	-100,01
272,777	6,49
272,993	45,4
273,209	55,64
273,425	-5,8
273,64	0,34
273,856	14,68
274,072	55,64
274,287	33,11
274,503	8,53
274,719	-5,8
274,934	12,63
275,15	-20,14
275,366	47,44
275,581	57,68
275,797	-26,28
276,012	6,49
276,228	45,4
276,444	31,06
276,659	2,39
276,875	-7,85
277,09	39,25
277,306	37,2
277,521	-26,28
277,737	47,44
277,952	80,21
278,168	-5,8
278,383	0,34
278,599	31,06
278,814	-44,71
279,03	20,82
279,245	-13,99
279,461	49,49
279,676	24,92
279,892	-20,14
280,107	-28,33
280,322	22,87
280,538	33,11
280,753	51,54
280,969	20,82
281,184	65,88
281,399	6,49
281,615	8,53
281,83	-26,28
282,045	-1,71
282,26	35,16
282,476	20,82
282,691	20,82
282,906	22,87
283,122	6,49
283,337	-28,33
283,552	22,87
283,767	8,53
283,983	-5,8
284,198	24,92
284,413	112,98
284,628	49,49
284,843	35,16
285,058	-34,47
285,274	-67,24
285,489	-28,33
285,704	-36,52
285,919	53,59
286,134	-3,75
286,349	37,2
286,564	55,64
286,779	33,11
286,995	-13,99
287,21	29,01
287,425	-69,29
287,64	26,96
287,855	67,92
288,07	-9,9
288,285	31,06
288,5	33,11
288,715	59,73
288,93	-46,76
289,145	84,31
289,36	-59,05
289,575	14,68
289,79	12,63
290,004	33,11
290,219	-7,85
290,434	33,11
290,649	8,53
290,864	0,34
291,079	84,31
291,294	-26,28
291,509	12,63
291,724	119,12
291,938	14,68
292,153	39,25
292,368	-22,19
292,583	39,25
292,798	98,64
293,012	33,11
293,227	0,34
293,442	72,02
293,657	43,35
293,871	12,63
294,086	6,49
294,301	39,25
294,516	-1,71
294,73	39,25
294,945	41,3
295,16	12,63
295,374	-16,04
295,589	82,26
295,804	-63,15
296,018	31,06
296,233	-40,62
296,447	10,58
296,662	43,35
296,877	-34,47
297,091	20,82
297,306	12,63
297,52	16,73
297,735	20,82
297,949	22,87
298,164	8,53
298,378	2,39
298,593	41,3
298,807	37,2
299,022	-9,9
299,236	16,73
299,451	43,35
299,665	26,96
299,88	33,11
300,094	31,06
300,309	16,73
300,523	24,92
300,737	39,25
300,952	20,82
301,166	-16,04
301,381	31,06
301,595	-38,57
301,809	55,64
302,024	-42,67
302,238	26,96
302,452	53,59
302,667	0,34
302,881	8,53
303,095	-9,9
303,309	6,49
303,524	33,11
303,738	86,36
303,952	-5,8
304,166	16,73
304,381	31,06
304,595	24,92
304,809	41,3
305,023	8,53
305,237	-7,85
305,452	-1,71
305,666	0,34
305,88	20,82
306,094	31,06
306,308	10,58
306,522	39,25
306,736	55,64
306,95	67,92
307,164	24,92
307,379	-36,52
307,593	57,68
307,807	49,49
308,021	16,73
308,235	24,92
308,449	31,06
308,663	29,01
308,877	47,44
309,091	-30,38
309,305	14,68
309,519	67,92
309,733	22,87
309,947	74,07
310,161	8,53
310,374	6,49
310,588	100,69
310,802	80,21
311,016	47,44
311,23	45,4
311,444	-67,24
311,658	14,68
311,872	-89,77
312,085	53,59
312,299	45,4
312,513	6,49
312,727	24,92
312,941	51,54
313,154	16,73
313,368	10,58
313,582	16,73
313,796	41,3
314,009	-9,9
314,223	-5,8
314,437	39,25
314,651	0,34
314,864	-30,38
315,078	-46,76
315,292	63,83
315,505	-36,52
315,719	-61,1
315,933	29,01
316,146	-5,8
316,36	35,16
316,573	-46,76
316,787	57,68
317,001	59,73
317,214	47,44
317,428	8,53
317,641	78,16
317,855	4,44
318,068	16,73
318,282	-13,99
318,495	-9,9
318,709	-65,19
318,922	-1,71
319,136	31,06
319,349	0,34
319,563	-18,09
319,776	49,49
319,99	41,3
320,203	-5,8
320,417	22,87
320,63	29,01
320,843	12,63
321,057	72,02
321,27	39,25
321,483	-67,24
321,697	78,16
321,91	22,87
322,124	-7,85
322,337	49,49
322,55	39,25
322,763	20,82
322,977	41,3
323,19	29,01
323,403	20,82
323,617	-7,85
323,83	20,82
324,043	-13,99
324,256	0,34
324,469	55,64
324,683	33,11
324,896	14,68
325,109	-28,33
325,322	16,73
325,535	10,58
325,748	55,64
325,962	98,64
326,175	63,83
326,388	-1,71
326,601	10,58
326,814	43,35
327,027	47,44
327,24	-32,43
327,453	96,6
327,666	0,34
327,879	43,35
328,092	6,49
328,305	-5,8
328,518	49,49
328,731	24,92
328,944	61,78
329,157	37,2
329,37	55,64
329,583	16,73
329,796	-11,95
330,009	55,64
330,222	31,06
330,435	39,25
330,648	43,35
330,861	45,4
331,073	82,26
331,286	65,88
331,499	-1,71
331,712	10,58
331,925	-32,43
332,138	-5,8
332,35	76,12
332,563	37,2
332,776	35,16
332,989	35,16
333,202	-3,75
333,414	4,44
333,627	22,87
333,84	72,02
334,053	80,21
334,265	55,64
334,478	-18,09
334,691	-59,05
334,903	37,2
335,116	0,34
335,329	43,35
335,541	-16,04
335,754	76,12
335,966	45,4
336,179	39,25
336,392	14,68
336,604	-40,62
336,817	43,35
337,029	0,34
337,242	14,68
337,454	-40,62
337,667	49,49
337,88	-9,9
338,092	-3,75
338,305	31,06
338,517	69,97
338,729	29,01
338,942	-16,04
339,154	22,87
339,367	45,4
339,579	33,11
339,792	26,96
340,004	96,6
340,217	72,02
340,429	41,3
340,641	123,22
340,854	76,12
341,066	51,54
341,278	26,96
341,491	39,25
341,703	12,63
341,915	-32,43
342,128	67,92
342,34	37,2
342,552	8,53
342,764	4,44
342,977	39,25
343,189	72,02
343,401	53,59
343,613	-1,71
343,826	16,73
344,038	-9,9
344,25	76,12
344,462	37,2
344,674	-1,71
344,886	10,58
345,099	20,82
345,311	-32,43
345,523	37,2
345,735	2,39
345,947	33,11
346,159	-44,71
346,371	41,3
346,583	78,16
346,795	-9,9
347,007	145,75
347,219	31,06
347,431	18,77
347,643	100,69
347,855	80,21
348,067	72,02
348,279	8,53
348,491	24,92
348,703	-1,71
348,915	106,84
349,127	80,21
349,339	2,39
349,551	14,68
349,763	41,3
349,975	-11,95
350,187	37,2
350,399	-30,38
350,61	10,58
350,822	51,54
351,034	10,58
351,246	80,21
351,458	90,45
351,669	84,31
351,881	29,01
352,093	45,4
352,305	31,06
352,517	0,34
352,728	45,4
352,94	96,6
353,152	-40,62
353,363	35,16
353,575	-1,71
353,787	24,92
353,999	49,49
354,21	24,92
354,422	0,34
354,633	33,11
354,845	94,55
355,057	33,11
355,268	65,88
355,48	24,92
355,692	80,21
355,903	-34,47
356,115	8,53
356,326	65,88
356,538	57,68
356,749	-22,19
356,961	55,64
357,172	33,11
357,384	39,25
357,595	8,53
357,807	82,26
358,018	-11,95
358,23	31,06
358,441	92,5
358,653	76,12
358,864	72,02
359,075	24,92
359,287	12,63
359,498	47,44
359,709	78,16
359,921	78,16
360,132	80,21
360,344	14,68
360,555	24,92
360,766	39,25
360,977	16,73
361,189	24,92
361,4	41,3
361,611	47,44
361,823	12,63
362,034	31,06
362,245	55,64
362,456	74,07
362,667	33,11
362,879	59,73
363,09	31,06
363,301	47,44
363,512	65,88
363,723	65,88
363,935	94,55
364,146	57,68
364,357	69,97
364,568	76,12
364,779	151,89
364,99	84,31
365,201	67,92
365,412	53,59
365,623	80,21
365,834	96,6
366,045	59,73
366,256	69,97
366,467	74,07
366,678	92,5
366,889	80,21
367,1	6,49
367,311	88,4
367,522	88,4
367,733	82,26
367,944	82,26
368,155	61,78
368,366	74,07
368,577	78,16
368,788	110,93
368,999	49,49
369,209	65,88
369,42	94,55
369,631	55,64
369,842	45,4
370,053	135,51
370,264	33,11
370,474	72,02
370,685	123,22
370,896	65,88
371,107	110,93
371,317	61,78
371,528	98,64
371,739	108,88
371,95	33,11
372,16	33,11
372,371	-26,28
372,582	137,56
372,792	0,34
373,003	104,79
373,214	16,73
373,424	78,16
373,635	147,8
373,846	160,08
374,056	106,84
374,267	51,54
374,477	74,07
374,688	86,36
374,898	37,2
375,109	100,69
375,319	72,02
375,53	162,13
375,74	160,08
375,951	129,36
376,161	184,66
376,372	115,03
376,582	143,7
376,793	153,94
377,003	201,04
377,214	47,44
377,424	192,85
377,635	94,55
377,845	121,17
378,055	192,85
378,266	90,45
378,476	92,5
378,686	160,08
378,897	92,5
379,107	110,93
379,317	84,31
379,528	61,78
379,738	92,5
379,948	112,98
380,158	139,6
380,369	35,16
380,579	129,36
380,789	90,45
380,999	90,45
381,21	82,26
381,42	67,92
381,63	102,74
381,84	127,32
382,05	59,73
382,261	47,44
382,471	59,73
382,681	16,73
382,891	115,03
383,101	98,64
383,311	55,64
383,521	164,18
383,731	102,74
383,941	119,12
384,151	104,79
384,361	84,31
384,571	162,13
384,781	131,41
384,991	129,36
385,201	80,21
385,411	178,51
385,621	164,18
385,831	186,71
386,041	149,84
386,251	164,18
386,461	211,28
386,671	180,56
386,881	160,08
387,091	176,47
387,301	205,14
387,511	266,58
387,72	186,71
387,93	301,39
388,14	223,57
388,35	323,92
388,56	266,58
388,769	235,86
388,979	354,64
389,189	274,77
389,399	336,21
389,609	500,05
389,818	356,69
390,028	364,88
390,238	276,82
390,447	344,4
390,657	301,39
390,867	231,76
391,076	194,9
391,286	137,56
391,496	162,13
391,705	172,37
391,915	88,4
392,125	133,46
392,334	227,67
392,544	188,75
392,753	162,13
392,963	289,1
393,172	297,3
393,382	319,82
393,591	399,7
393,801	309,58
394,01	313,68
394,22	250,19
394,429	301,39
394,639	215,38
394,848	270,67
395,058	295,25
395,267	289,1
395,477	239,95
395,686	375,12
395,895	346,45
396,105	416,08
396,314	534,86
396,524	657,74
396,733	702,79
396,942	776,52
397,152	883,02
397,361	973,13
397,57	1206,59
397,78	1124,68
397,989	1227,07
398,198	1397,06
398,407	1519,93
398,617	1419,58
398,826	1624,38
399,035	1438,02
399,244	1689,92
399,453	1632,57
399,663	1907
399,872	1845,56
400,081	1943,86
400,29	1720,64
400,499	1890,62
400,708	1839,42
400,917	2122,04
401,127	1931,58
401,336	2031,93
401,545	1884,47
401,754	1972,54
401,963	2163
402,172	2144,56
402,381	1835,32
402,59	2181,43
402,799	1947,96
403,008	2177,33
403,217	1837,37
403,426	2066,74
403,635	1984,82
403,844	2142,52
404,053	2097,46
404,262	2160,95
404,471	2089,27
404,68	2373,94
404,888	2007,35
405,097	2070,84
405,306	2087,22
405,515	2097,46
405,724	2072,89
405,933	2505,01
406,142	2253,11
406,35	2459,95
406,559	2529,58
406,768	2787,63
406,977	2468,14
407,185	2853,16
407,394	2644,27
407,603	2744,62
407,812	2584,88
408,02	2742,57
408,229	2363,7
408,438	2599,21
408,646	2631,98
408,855	2748,72
409,064	2611,5
409,272	3023,14
409,481	2986,28
409,69	3227,94
409,898	2988,33
410,107	3442,98
410,315	2982,18
410,524	3592,48
410,733	3176,74
410,941	3340,58
411,15	3277,09
411,358	3436,83
411,567	3350,82
411,775	3623,2
411,984	3397,92
412,192	3651,87
412,401	3488,03
412,609	3750,17
412,818	3455,26
413,026	3748,12
413,234	3481,89
413,443	3610,91
413,651	3481,89
413,86	3731,74
414,068	3735,84
414,276	3858,71
414,485	3645,73
414,693	3811,61
414,901	3993,88
415,11	4081,94
415,318	3481,89
415,526	4061,46
415,734	3535,14
415,943	3756,32
416,151	3533,09
416,359	3717,4
416,567	3668,25
416,776	3713,31
416,984	3655,97
417,192	3768,6
417,4	3721,5
417,608	3633,44
417,817	3733,79
418,025	3701,02
418,233	3807,52
418,441	3856,67
418,649	3891,48
418,857	4137,24
419,065	3926,3
419,273	4272,4
419,481	3868,95
419,689	4356,37
419,897	4505,87
420,105	4397,33
420,313	3987,74
420,521	4145,43
420,729	3868,95
420,937	4165,91
421,145	3946,78
421,353	4161,81
421,561	3924,25
421,769	4104,47
421,977	4348,18
422,185	4129,05
422,393	4346,13
422,601	4507,92
422,809	4208,92
423,017	4307,22
423,224	4229,4
423,432	4423,95
423,64	4043,03
423,848	4548,88
424,056	4149,53
424,263	4473,11
424,471	4434,19
424,679	4313,36
424,887	4266,26
425,094	4733,2
425,302	4034,84
425,51	4520,21
425,718	4348,18
425,925	4276,5
426,133	4399,38
426,341	4593,94
426,548	4495,63
426,756	4563,22
426,964	4354,32
427,171	4421,91
427,379	4380,95
427,586	4374,8
427,794	3981,59
428,001	4321,56
428,209	4073,75
428,417	3811,61
428,624	3778,84
428,832	3645,73
429,039	3449,12
429,247	3490,08
429,454	3854,62
429,662	4335,89
429,869	3821,85
430,076	4632,85
430,284	4131,09
430,491	4933,9
430,699	5091,59
430,906	5298,44
431,114	4985,1
431,321	5204,23
431,528	5265,67
431,736	5839,1
431,943	5785,85
432,15	5593,34
432,358	5497,09
432,565	5818,62
432,772	5372,16
432,979	5900,54
433,187	5703,93
433,394	5994,75
433,601	6277,37
433,808	6426,87
434,016	6230,26
434,223	6580,46
434,43	7108,84
434,637	6893,8
434,844	7141,61
435,052	7405,8
435,259	7012,59
435,466	7067,88
435,673	6793,45
435,88	7160,04
436,087	7217,38
436,294	7174,38
436,501	6469,87
436,708	6654,19
436,915	6672,62
437,122	7076,07
437,329	6703,34
437,537	7096,55
437,743	6891,76
437,95	6924,52
438,157	6998,25
438,364	7385,32
438,571	7250,15
438,778	7284,97
438,985	7825,63
439,192	7442,66
439,399	7811,29
439,606	7626,98
439,813	7811,29
440,02	8597,71
440,227	8298,71
440,433	8169,69
440,64	8573,14
440,847	8356,05
441,054	8333,53
441,261	8814,8
441,467	8474,84
441,674	8526,04
441,881	8605,91
442,088	8812,75
442,294	8368,34
442,501	8947,92
442,708	8657,11
442,914	9205,96
443,121	9289,93
443,328	9001,16
443,534	9066,7
443,741	8722,64
443,948	8663,25
444,154	9001,16
444,361	8626,39
444,568	8788,18
444,774	8255,7
444,981	8511,7
445,187	8714,45
445,394	9099,47
445,6	8835,28
445,807	9951,42
446,013	9248,97
446,22	9441,48
446,426	9390,28
446,633	9640,13
446,839	9742,53
447,046	9279,69
447,252	9945,28
447,459	9889,98
447,665	9236,68
447,871	10082,49
448,078	10426,55
448,284	9593,03
448,491	10111,16
448,697	10467,51
448,903	10506,42
449,11	10811,57
449,316	10307,77
449,522	10711,22
449,728	10918,06
449,935	10936,49
450,141	10588,34
450,347	11278,51
450,553	10469,56
450,76	10442,93
450,966	10471,61
451,172	10393,78
451,378	10268,86
451,584	10422,45
451,791	10275
451,997	10231,99
452,203	10625,2
452,409	10621,11
452,615	10500,28
452,821	10258,62
453,027	10078,4
453,233	10920,11
453,44	10246,33
453,646	10805,42
453,852	10870,96
454,058	11239,59
454,264	10938,54
454,47	11735,2
454,676	11176,11
454,882	12026,01
455,088	11108,52
455,294	11661,48
455,5	11880,61
455,705	12073,12
455,911	11712,67
456,117	11892,9
456,323	11993,25
456,529	11421,86
456,735	11851,94
456,941	11575,46
457,147	11823,26
457,352	11907,23
457,558	11546,79
457,764	12126,36
457,97	12066,97
458,176	11983,01
458,381	12134,56
458,587	11985,05
458,793	12275,87
458,999	12054,69
459,204	13195,4
459,41	13756,55
459,616	12658,84
459,821	13265,03
460,027	13561,99
460,233	13639,81
460,438	13162,64
460,644	14041,22
460,85	13398,15
461,055	13867,14
461,261	13711,49
461,466	13258,89
461,672	13052,05
461,878	14270,59
462,083	13441,16
462,289	13482,12
462,494	13785,22
462,7	13088,91
462,905	13029,52
463,111	13883,52
463,316	14004,35
463,522	14110,85
463,727	14231,68
463,932	14633,08
464,138	14889,07
464,343	15032,43
464,549	14819,44
464,754	16156,77
464,959	15712,36
465,165	15808,61
465,37	15147,12
465,575	14944,37
465,781	15759,46
465,986	16300,12
466,191	15847,52
466,397	16259,17
466,602	15140,97
466,807	16230,49
467,012	16111,71
467,218	16650,33
467,423	16803,92
467,628	17430,6
467,833	18174,02
468,038	17516,62
468,244	16980,05
468,449	18133,06
468,654	17440,84
468,859	17467,47
469,064	17256,53
469,269	17258,57
469,474	17619,02
469,679	18059,33
469,885	17711,18
470,09	18890,81
470,295	18995,25
470,5	18759,74
470,705	19038,26
470,91	19028,02
471,115	19097,65
471,32	20027,43
471,525	19806,25
471,73	19961,89
471,935	19873,83
472,139	19736,62
472,344	19873,83
472,549	20619,29
472,754	20836,38
472,959	21098,52
473,164	20594,72
473,369	20938,77
473,574	21571,6
473,778	21633,04
473,983	22073,35
474,188	22116,36
474,393	21305,36
474,598	21891,08
474,802	21616,65
475,007	21940,23
475,212	22038,53
475,417	22126,6
475,621	22530,05
475,826	22919,16
476,031	23105,52
476,235	23162,87
476,44	23812,07
476,645	23932,9
476,849	24217,57
477,054	24500,19
477,259	24778,72
477,463	24809,43
477,668	25106,39
477,872	25894,86
478,077	25239,51
478,282	26081,22
478,486	25710,54
478,691	26277,83
478,895	26163,14
479,1	26646,46
479,304	27019,19
479,509	26558,4
479,713	27639,73
479,918	27592,62
480,122	27570,1
480,326	28041,13
480,531	28348,32
480,735	28555,17
480,94	28305,32
481,144	29497,24
481,348	28487,59
481,553	29425,56
481,757	28802,97
481,961	29433,75
482,166	29568,91
482,37	29831,05
482,574	29441,94
482,778	29847,44
482,983	30246,79
483,187	29972,36
483,391	29560,72
483,595	29806,48
483,8	29124,5
484,004	28788,64
484,208	28405,67
484,412	27848,62
484,616	27154,36
484,821	27529,14
485,025	26632,13
485,229	27373,49
485,433	27191,22
485,637	27566
485,841	28055,47
486,045	28659,62
486,249	29165,46
486,453	29343,64
486,657	29990,8
486,861	30287,75
487,065	29601,68
487,269	30517,12
487,473	30308,23
487,677	30939,01
487,881	31266,68
488,085	32044,91
488,289	32309,1
488,493	32628,58
488,697	32614,24
488,901	33458,01
489,105	33202,01
489,309	33482,58
489,512	33132,38
489,716	33417,05
489,92	33279,83
490,124	33576,79
490,328	33931,09
490,531	33032,03
490,735	32864,1
490,939	33081,18
491,143	33052,51
491,346	33245,02
491,55	34375,5
491,754	34271,05
491,958	34846,53
492,161	34084,69
492,365	34588,49
492,569	34797,38
492,772	34144,08
492,976	34629,44
493,18	35139,39
493,383	35354,43
493,587	35800,88
493,79	35727,16
493,994	35366,71
494,197	35981,1
494,401	35417,91
494,605	35692,34
494,808	35825,46
495,012	35960,62
495,215	35876,66
495,419	36108,08
495,622	36071,21
495,825	36525,86
496,029	36495,14
496,232	37218,08
496,436	36116,27
496,639	36785,96
496,843	36060,98
497,046	36263,72
497,249	36128,56
497,453	35835,7
497,656	36011,82
497,859	35606,33
498,063	35954,48
498,266	36464,42
498,469	35786,55
498,673	35585,85
498,876	35589,94
499,079	35518,26
499,282	34905,92
499,485	35086,14
499,689	34545,48
499,892	34944,83
500,095	34422,6
500,298	34434,89
500,501	34584,39
500,705	35307,32
500,908	34926,4
501,111	34766,66
501,314	34756,42
501,517	35229,5
501,72	35264,32
501,923	35123,01
502,126	35698,48
502,329	35778,36
502,532	34662,21
502,735	34867,01
502,938	34975,55
503,141	35292,99
503,344	35628,85
503,547	35522,36
503,75	35968,82
503,953	35972,91
504,156	36429,61
504,359	36445,99
504,562	36532,01
504,765	36853,54
504,968	36456,23
505,17	37138,21
505,373	36718,37
505,576	36734,76
505,779	37441,31
505,982	37068,58
506,185	37048,1
506,387	36634,41
506,59	36341,55
506,793	36708,13
506,996	36478,76
507,198	37725,97
507,401	36722,47
507,604	37199,65
507,807	37662,49
508,009	37986,07
508,212	37734,17
508,415	38031,12
508,617	38020,88
508,82	38031,12
509,022	37412,63
509,225	38285,07
509,428	37943,06
509,63	38448,91
509,833	38108,94
510,035	38518,54
510,238	38717,19
510,44	39089,92
510,643	39134,98
510,845	39264
511,048	38647,56
511,25	38665,99
511,453	38848,26
511,655	39264
511,858	38266,64
512,06	38635,27
512,262	39008
512,465	38096,66
512,667	37961,49
512,87	38180,62
513,072	37490,46
513,274	38420,24
513,477	38713,09
513,679	38432,52
513,881	38502,15
514,084	38840,07
514,286	38653,7
514,488	38950,66
514,69	39022,34
514,893	38307,6
515,095	37101,34
515,297	36804,39
515,499	36259,63
515,701	36116,27
515,904	36171,57
516,106	35798,84
516,308	35868,47
516,51	36085,55
516,712	35753,78
516,914	36402,99
517,116	36374,31
517,318	36448,04
517,52	35958,58
517,722	36384,55
517,925	37582,62
518,127	37719,83
518,329	38299,4
518,531	37926,67
518,733	38426,38
518,935	39526,14
519,136	39280,38
519,338	40029,94
519,54	39800,57
519,742	40044,27
519,944	40208,11
520,146	40832,74
520,348	40951,52
520,55	40853,22
520,752	40689,38
520,954	41420,51
521,155	40734,44
521,357	41533,15
