206,943	46,42
207,162	-25,26
207,381	40,28
207,599	50,52
207,818	-19,11
208,037	-23,21
208,255	-10,92
208,474	-23,21
208,693	7,51
208,911	-10,92
209,13	87,38
209,349	56,66
209,567	-2,73
209,786	-15,02
210,005	48,47
210,223	-15,02
210,442	64,85
210,661	130,39
210,879	50,52
211,098	-10,92
211,316	-47,79
211,535	-15,02
211,753	36,18
211,972	17,75
212,191	-12,97
212,409	50,52
212,628	-80,55
212,846	-68,27
213,065	11,61
213,283	32,08
213,502	7,51
213,72	9,56
213,938	-58,03
214,157	79,19
214,375	-19,11
214,594	-15,02
214,812	42,32
215,031	50,52
215,249	-12,97
215,467	15,7
215,686	-0,68
215,904	13,65
216,122	-15,02
216,341	17,75
216,559	-12,97
216,778	58,71
216,996	-15,02
217,214	-72,36
217,432	-37,55
217,651	-25,26
217,869	13,65
218,087	11,61
218,306	19,8
218,524	-2,73
218,742	-0,68
218,96	-35,5
219,179	25,94
219,397	64,85
219,615	71
219,833	-15,02
220,051	19,8
220,27	-25,26
220,488	25,94
220,706	15,7
220,924	9,56
221,142	-49,83
221,36	1,37
221,578	27,99
221,796	58,71
222,015	30,04
222,233	71
222,451	46,42
222,669	66,9
222,887	-27,31
223,105	-8,87
223,323	9,56
223,541	5,46
223,759	-27,31
223,977	-41,64
224,195	17,75
224,413	50,52
224,631	23,89
224,849	17,75
225,067	-19,11
225,285	-80,55
225,503	17,75
225,721	-15,02
225,939	-8,87
226,157	30,04
226,375	-66,22
226,592	7,51
226,81	-17,07
227,028	-25,26
227,246	-15,02
227,464	1,37
227,682	46,42
227,9	5,46
228,117	21,85
228,335	9,56
228,553	-66,22
228,771	-6,83
228,989	-39,59
229,206	73,04
229,424	27,99
229,642	13,65
229,86	50,52
230,077	-15,02
230,295	-31,4
230,513	-6,83
230,731	-8,87
230,948	46,42
231,166	-29,35
231,384	9,56
231,601	38,23
231,819	-35,5
232,037	-31,4
232,254	34,13
232,472	48,47
232,689	-23,21
232,907	5,46
233,125	15,7
233,342	-19,11
233,56	56,66
233,777	25,94
233,995	-15,02
234,213	32,08
234,43	-64,17
234,648	58,71
234,865	7,51
235,083	38,23
235,3	-19,11
235,518	46,42
235,735	-60,07
235,953	9,56
236,17	-8,87
236,388	46,42
236,605	-6,83
236,822	-31,4
237,04	-43,69
237,257	15,7
237,475	54,61
237,692	66,9
237,909	-78,51
238,127	13,65
238,344	30,04
238,562	15,7
238,779	9,56
238,996	-47,79
239,214	-0,68
239,431	-19,11
239,648	17,75
239,865	-8,87
240,083	83,28
240,3	-23,21
240,517	-68,27
240,735	-0,68
240,952	34,13
241,169	-15,02
241,386	-4,78
241,603	-12,97
241,821	-17,07
242,038	-2,73
242,255	9,56
242,472	40,28
242,689	-43,69
242,907	9,56
243,124	25,94
243,341	-2,73
243,558	-25,26
243,775	-12,97
243,992	-37,55
244,209	-23,21
244,426	-31,4
244,643	17,75
244,86	11,61
245,078	-23,21
245,295	42,32
245,512	25,94
245,729	21,85
245,946	-23,21
246,163	-58,03
246,38	25,94
246,597	54,61
246,814	56,66
247,031	71
247,248	17,75
247,464	17,75
247,681	-43,69
247,898	17,75
248,115	1,37
248,332	17,75
248,549	-12,97
248,766	50,52
248,983	1,37
249,2	-41,64
249,417	50,52
249,633	23,89
249,85	-33,45
250,067	42,32
250,284	-33,45
250,501	-6,83
250,717	23,89
250,934	-0,68
251,151	25,94
251,368	-0,68
251,585	17,75
251,801	-2,73
252,018	-64,17
252,235	9,56
252,451	-19,11
252,668	68,95
252,885	48,47
253,102	32,08
253,318	-0,68
253,535	13,65
253,752	38,23
253,968	-51,88
254,185	7,51
254,401	-29,35
254,618	-0,68
254,835	-29,35
255,051	13,65
255,268	25,94
255,484	-10,92
255,701	-6,83
255,917	-49,83
256,134	-41,64
256,351	-19,11
256,567	-86,7
256,784	-35,5
257	-8,87
257,217	-23,21
257,433	-39,59
257,65	36,18
257,866	21,85
258,082	83,28
258,299	34,13
258,515	58,71
258,732	5,46
258,948	-39,59
259,165	23,89
259,381	-29,35
259,597	13,65
259,814	-60,07
260,03	-23,21
260,246	-39,59
260,463	-0,68
260,679	13,65
260,895	-6,83
261,112	5,46
261,328	-37,55
261,544	58,71
261,761	-35,5
261,977	30,04
262,193	-29,35
262,409	-35,5
262,626	-21,16
262,842	17,75
263,058	-111,27
263,274	32,08
263,49	-27,31
263,707	-129,7
263,923	-15,02
264,139	9,56
264,355	-58,03
264,571	1,37
264,787	-39,59
265,004	-23,21
265,22	1,37
265,436	17,75
265,652	46,42
265,868	-72,36
266,084	-8,87
266,3	13,65
266,516	-35,5
266,732	42,32
266,948	-82,6
267,164	32,08
267,38	1,37
267,596	56,66
267,812	-25,26
268,028	-10,92
268,244	-15,02
268,46	9,56
268,676	19,8
268,892	60,76
269,108	1,37
269,324	-6,83
269,54	1,37
269,756	17,75
269,972	73,04
270,188	46,42
270,403	-51,88
270,619	54,61
270,835	25,94
271,051	1,37
271,267	-43,69
271,483	1,37
271,698	-23,21
271,914	58,71
272,13	17,75
272,346	-25,26
272,562	15,7
272,777	40,28
272,993	75,09
273,209	-27,31
273,425	-58,03
273,64	5,46
273,856	-49,83
274,072	9,56
274,287	42,32
274,503	34,13
274,719	-39,59
274,934	-0,68
275,15	-6,83
275,366	42,32
275,581	-8,87
275,797	-15,02
276,012	-55,98
276,228	-10,92
276,444	5,46
276,659	27,99
276,875	-2,73
277,09	32,08
277,306	34,13
277,521	9,56
277,737	11,61
277,952	-35,5
278,168	21,85
278,383	36,18
278,599	23,89
278,814	58,71
279,03	66,9
279,245	21,85
279,461	9,56
279,676	-23,21
279,892	-41,64
280,107	9,56
280,322	-64,17
280,538	34,13
280,753	-49,83
280,969	17,75
281,184	17,75
281,399	27,99
281,615	1,37
281,83	-47,79
282,045	-10,92
282,26	-8,87
282,476	-17,07
282,691	9,56
282,906	-19,11
283,122	58,71
283,337	42,32
283,552	-4,78
283,767	32,08
283,983	-49,83
284,198	-23,21
284,413	13,65
284,628	-72,36
284,843	42,32
285,058	-23,21
285,274	-60,07
285,489	-92,84
285,704	21,85
285,919	9,56
286,134	32,08
286,349	81,24
286,564	32,08
286,779	21,85
286,995	-31,4
287,21	7,51
287,425	-6,83
287,64	-72,36
287,855	42,32
288,07	1,37
288,285	-55,98
288,5	-4,78
288,715	34,13
288,93	30,04
289,145	50,52
289,36	-0,68
289,575	44,37
289,79	1,37
290,004	-17,07
290,219	-23,21
290,434	-0,68
290,649	5,46
290,864	56,66
291,079	13,65
291,294	-39,59
291,509	34,13
291,724	-17,07
291,938	-64,17
292,153	17,75
292,368	-0,68
292,583	-23,21
292,798	7,51
293,012	40,28
293,227	44,37
293,442	-62,12
293,657	1,37
293,871	25,94
294,086	-41,64
294,301	-31,4
294,516	-27,31
294,73	7,51
294,945	-0,68
295,16	75,09
295,374	-74,41
295,589	-31,4
295,804	42,32
296,018	-35,5
296,233	-35,5
296,447	-10,92
296,662	-0,68
296,877	-25,26
297,091	-55,98
297,306	-0,68
297,52	54,61
297,735	-51,88
297,949	60,76
298,164	-60,07
298,378	-31,4
298,593	-21,16
298,807	62,8
299,022	46,42
299,236	46,42
299,451	-107,18
299,665	-31,4
299,88	1,37
300,094	-47,79
300,309	7,51
300,523	11,61
300,737	64,85
300,952	91,48
301,166	-21,16
301,381	17,75
301,595	7,51
301,809	-0,68
302,024	-23,21
302,238	23,89
302,452	-39,59
302,667	-25,26
302,881	1,37
303,095	-39,59
303,309	60,76
303,524	-15,02
303,738	-8,87
303,952	-39,59
304,166	44,37
304,381	-43,69
304,595	75,09
304,809	7,51
305,023	-19,11
305,237	38,23
305,452	-25,26
305,666	-12,97
305,88	-17,07
306,094	-17,07
306,308	11,61
306,522	9,56
306,736	23,89
306,95	-23,21
307,164	58,71
307,379	64,85
307,593	15,7
307,807	66,9
308,021	-47,79
308,235	-15,02
308,449	-47,79
308,663	13,65
308,877	-51,88
309,091	-23,21
309,305	32,08
309,519	-27,31
309,733	25,94
309,947	-27,31
310,161	23,89
310,374	7,51
310,588	-51,88
310,802	56,66
311,016	-8,87
311,23	1,37
311,444	-19,11
311,658	81,24
311,872	50,52
312,085	-88,75
312,299	-8,87
312,513	5,46
312,727	-6,83
312,941	-43,69
313,154	-27,31
313,368	42,32
313,582	25,94
313,796	32,08
314,009	9,56
314,223	30,04
314,437	50,52
314,651	7,51
314,864	114
315,078	56,66
315,292	46,42
315,505	5,46
315,719	7,51
315,933	-33,45
316,146	-29,35
316,36	36,18
316,573	1,37
316,787	23,89
317,001	-2,73
317,214	5,46
317,428	46,42
317,641	71
317,855	1,37
318,068	-8,87
318,282	-35,5
318,495	83,28
318,709	23,89
318,922	30,04
319,136	-6,83
319,349	13,65
319,563	13,65
319,776	62,8
319,99	23,89
320,203	17,75
320,417	19,8
320,63	-47,79
320,843	1,37
321,057	-31,4
321,27	21,85
321,483	30,04
321,697	23,89
321,91	-6,83
322,124	-41,64
322,337	58,71
322,55	3,41
322,763	-33,45
322,977	-23,21
323,19	-2,73
323,403	13,65
323,617	54,61
323,83	34,13
324,043	-2,73
324,256	13,65
324,469	30,04
324,683	38,23
324,896	40,28
325,109	50,52
325,322	5,46
325,535	91,48
325,748	5,46
325,962	66,9
326,175	-55,98
326,388	-10,92
326,601	-15,02
326,814	15,7
327,027	1,37
327,24	93,52
327,453	75,09
327,666	75,09
327,879	-39,59
328,092	17,75
328,305	30,04
328,518	-0,68
328,731	32,08
328,944	17,75
329,157	32,08
329,37	32,08
329,583	64,85
329,796	91,48
330,009	34,13
330,222	99,67
330,435	-19,11
330,648	46,42
330,861	34,13
331,073	50,52
331,286	71
331,499	40,28
331,712	3,41
331,925	48,47
332,138	-12,97
332,35	89,43
332,563	5,46
332,776	66,9
332,989	42,32
333,202	21,85
333,414	42,32
333,627	66,9
333,84	32,08
334,053	75,09
334,265	-21,16
334,478	-19,11
334,691	34,13
334,903	99,67
335,116	81,24
335,329	124,24
335,541	71
335,754	71
335,966	95,57
336,179	32,08
336,392	91,48
336,604	-10,92
336,817	25,94
337,029	9,56
337,242	71
337,454	85,33
337,667	87,38
337,88	68,95
338,092	62,8
338,305	122,2
338,517	62,8
338,729	124,24
338,942	42,32
339,154	79,19
339,367	114
339,579	109,91
339,792	64,85
340,004	103,76
340,217	52,56
340,429	148,82
340,641	34,13
340,854	122,2
341,066	91,48
341,278	179,54
341,491	99,67
341,703	124,24
341,915	93,52
342,128	130,39
342,34	159,06
342,552	124,24
342,764	175,44
342,977	93,52
343,189	89,43
343,401	81,24
343,613	89,43
343,826	89,43
344,038	56,66
344,25	58,71
344,462	68,95
344,674	111,96
344,886	161,11
345,099	54,61
345,311	75,09
345,523	118,1
345,735	85,33
345,947	60,76
346,159	75,09
346,371	87,38
346,583	116,05
346,795	83,28
347,007	140,63
347,219	89,43
347,431	124,24
347,643	140,63
347,855	38,23
348,067	64,85
348,279	150,87
348,491	107,86
348,703	95,57
348,915	191,83
349,127	103,76
349,339	111,96
349,551	118,1
349,763	95,57
349,975	111,96
350,187	189,78
350,399	214,35
350,61	179,54
350,822	169,3
351,034	191,83
351,246	91,48
351,458	116,05
351,669	146,77
351,881	157,01
352,093	148,82
352,305	124,24
352,517	150,87
352,728	247,12
352,94	161,11
353,152	204,11
353,363	255,31
353,575	195,92
353,787	144,72
353,999	294,22
354,21	189,78
354,422	161,11
354,633	263,51
354,845	157,01
355,057	130,39
355,268	154,96
355,48	202,07
355,692	157,01
355,903	154,96
356,115	136,53
356,326	148,82
356,538	114
356,749	46,42
356,961	116,05
357,172	177,49
357,384	130,39
357,595	62,8
357,807	187,73
358,018	124,24
358,23	148,82
358,441	140,63
358,653	200,02
358,864	306,51
359,075	238,93
359,287	236,88
359,498	197,97
359,709	255,31
359,921	222,55
360,132	212,31
360,344	195,92
360,555	206,16
360,766	273,75
360,977	197,97
361,189	171,35
361,4	187,73
361,611	204,11
361,823	247,12
362,034	214,35
362,245	324,94
362,456	236,88
362,667	312,66
362,879	294,22
363,09	302,42
363,301	279,89
363,512	394,58
363,723	288,08
363,935	255,31
364,146	335,18
364,357	341,33
364,568	382,29
364,779	488,78
364,99	478,54
365,201	443,73
365,412	458,06
365,623	505,17
365,834	529,74
366,045	496,97
366,256	439,63
366,467	550,22
366,678	398,67
366,889	488,78
367,1	533,84
367,311	548,17
367,522	437,58
367,733	492,88
367,944	513,36
368,155	439,63
368,366	542,03
368,577	597,32
368,788	515,41
368,999	558,41
369,209	474,45
369,42	544,08
369,631	484,69
369,842	582,99
370,053	466,25
370,264	527,69
370,474	492,88
370,685	542,03
370,896	499,02
371,107	525,65
371,317	443,73
371,528	435,53
371,739	433,49
371,95	402,77
372,16	431,44
372,371	449,87
372,582	372,05
372,792	281,94
373,003	288,08
373,214	394,58
373,424	339,28
373,635	353,62
373,846	378,19
374,056	386,38
374,267	361,81
374,477	464,21
374,688	345,42
374,898	476,49
375,109	484,69
375,319	474,45
375,53	507,21
375,74	599,37
375,951	574,8
376,161	755,02
376,372	703,82
376,582	736,59
376,793	800,07
377,003	851,27
377,214	832,84
377,424	892,23
377,635	965,96
377,845	974,15
378,055	738,63
378,266	750,92
378,476	761,16
378,686	746,83
378,897	738,63
379,107	699,72
379,317	628,04
379,528	863,56
379,738	636,24
379,948	785,74
380,158	695,63
380,369	703,82
380,579	574,8
380,789	585,04
380,999	550,22
381,21	482,64
381,42	464,21
381,63	388,43
381,84	288,08
382,05	296,27
382,261	271,7
382,471	222,55
382,681	286,03
382,891	326,99
383,101	329,04
383,311	345,42
383,521	353,62
383,731	460,11
383,941	449,87
384,151	449,87
384,361	552,27
384,571	650,57
384,781	621,9
384,991	640,33
385,201	570,7
385,411	468,3
385,621	603,47
385,831	720,2
386,041	656,72
386,251	605,52
386,461	537,93
386,671	722,25
386,881	550,22
387,091	656,72
387,301	626
387,511	550,22
387,72	550,22
387,93	619,85
388,14	681,29
388,35	779,59
388,56	843,08
388,769	908,62
388,979	849,22
389,189	1058,12
389,399	1006,92
389,609	1113,41
389,818	1027,4
390,028	1129,8
390,238	1189,19
390,447	1224
390,657	1056,07
390,867	1056,07
391,076	853,32
391,286	972,1
391,496	750,92
391,705	769,35
391,915	527,69
392,125	490,83
392,334	290,13
392,544	275,79
392,753	279,89
392,963	353,62
393,172	312,66
393,382	472,4
393,591	482,64
393,801	638,28
394,01	679,24
394,22	783,69
394,429	974,15
394,639	949,57
394,848	783,69
395,058	869,7
395,267	752,97
395,477	648,52
395,686	623,95
395,895	517,45
396,105	566,6
396,314	533,84
396,524	582,99
396,733	681,29
396,942	773,45
397,152	986,44
397,361	1181
397,57	1391,94
397,78	1408,32
397,989	1686,84
398,198	1817,91
398,407	2006,33
398,617	1977,66
398,826	2237,75
399,035	2141,49
399,244	2145,59
399,453	1998,13
399,663	2354,48
399,872	2247,99
400,081	2397,49
400,29	2262,32
400,499	2491,7
400,708	2356,53
400,917	2698,54
401,127	2473,26
401,336	2620,72
401,545	2450,74
401,754	2540,85
401,963	2530,61
402,172	2549,04
402,381	2405,68
402,59	2622,77
402,799	2481,46
403,008	2610,48
403,217	2301,23
403,426	2481,46
403,635	2377,01
403,844	2426,16
404,053	2348,34
404,262	2440,5
404,471	2366,77
404,68	2532,65
404,888	2243,89
405,097	2344,24
405,306	2344,24
405,515	2475,31
405,724	2114,87
405,933	2620,72
406,142	2170,16
406,35	2309,43
406,559	2635,05
406,768	2592,05
406,977	2383,15
407,185	2614,57
407,394	2473,26
407,603	2895,15
407,812	2669,87
408,02	2772,27
408,229	2467,12
408,438	2778,41
408,646	2659,63
408,855	2598,19
409,064	2553,13
409,272	2544,94
409,481	2741,55
409,69	2602,29
409,898	2368,82
410,107	2733,36
410,315	2657,58
410,524	2893,1
410,733	2784,55
410,941	2952,49
411,15	3052,84
411,358	3024,17
411,567	2972,97
411,775	3116,33
411,984	2907,43
412,192	3061,03
412,401	2835,75
412,609	3089,7
412,818	2903,34
413,026	3079,46
413,234	2946,34
413,443	3122,47
413,651	2950,44
413,86	2981,16
414,068	2964,78
414,276	3108,13
414,485	3044,65
414,693	3026,22
414,901	2940,2
415,11	3163,43
415,318	2884,91
415,526	3093,8
415,734	3093,8
415,943	3245,35
416,151	2909,48
416,359	3048,74
416,567	2680,11
416,776	2946,34
416,984	2788,65
417,192	2942,25
417,4	2755,88
417,608	2673,96
417,817	2721,07
418,025	2823,47
418,233	2833,71
418,441	2925,86
418,649	2811,18
418,857	2956,58
419,065	2778,41
419,273	2835,75
419,481	2862,38
419,689	3015,98
419,897	3110,18
420,105	3233,06
420,313	3024,17
420,521	3208,48
420,729	2845,99
420,937	3022,12
421,145	2884,91
421,353	3069,22
421,561	2827,56
421,769	2983,21
421,977	2884,91
422,185	2852,14
422,393	2895,15
422,601	2989,35
422,809	2676,01
423,017	2958,63
423,224	2817,32
423,432	2944,3
423,64	2712,88
423,848	3153,19
424,056	2786,6
424,263	3065,13
424,471	2913,58
424,679	2868,52
424,887	2829,61
425,094	3063,08
425,302	2757,93
425,51	3114,28
425,718	2745,64
425,925	2798,89
426,133	2663,72
426,341	2860,33
426,548	2802,99
426,756	2741,55
426,964	2702,64
427,171	3071,27
427,379	2733,36
427,586	2725,16
427,794	2809,13
428,001	2839,85
428,209	2721,07
428,417	2561,33
428,624	2635,05
428,832	2344,24
429,039	2039,09
429,247	2155,83
429,454	1991,99
429,662	2307,38
429,869	1848,63
430,076	2010,42
430,284	1916,22
430,491	2182,45
430,699	2407,73
430,906	2708,78
431,114	2608,43
431,321	3114,28
431,528	2802,99
431,736	3351,84
431,943	3327,27
432,15	3284,26
432,358	3249,44
432,565	3188
432,772	2989,35
432,979	3390,75
433,187	3161,38
433,394	3181,86
433,601	3327,27
433,808	3429,66
434,016	3179,81
434,223	3538,21
434,43	3669,28
434,637	3679,52
434,844	3716,38
435,052	3999
435,259	3835,16
435,466	3843,35
435,673	3790,11
435,88	4121,88
436,087	4199,7
436,294	4261,14
436,501	3849,5
436,708	3876,12
436,915	3603,74
437,122	3929,37
437,329	3538,21
437,537	3618,08
437,743	3585,31
437,95	3464,48
438,157	3609,89
438,364	3863,83
438,571	3786,01
438,778	3843,35
438,985	4072,73
439,192	4015,38
439,399	3968,28
439,606	3671,33
439,813	4101,4
440,02	4312,34
440,227	4105,49
440,433	4136,21
440,64	4371,73
440,847	4275,48
441,054	4396,31
441,261	4652,3
441,467	4351,25
441,674	4625,68
441,881	4467,99
442,088	4570,38
442,294	4392,21
442,501	4668,69
442,708	4416,79
442,914	4678,93
443,121	4660,49
443,328	4676,88
443,534	4816,14
443,741	4752,65
443,948	4379,92
444,154	4855,05
444,361	4586,77
444,568	4390,16
444,774	4125,97
444,981	4232,47
445,187	4185,37
445,394	4396,31
445,6	4330,77
445,807	4818,19
446,013	4353,3
446,22	4652,3
446,426	4613,39
446,633	4754,7
446,839	4785,42
447,046	4742,41
447,252	4810
447,459	4969,74
447,665	4603,15
447,871	4932,87
448,078	4941,07
448,284	4799,76
448,491	4654,35
448,697	5063,94
448,903	4943,11
449,11	5121,29
449,316	4779,28
449,522	5029,13
449,728	5188,87
449,935	5244,17
450,141	5289,22
450,347	5231,88
450,553	4865,29
450,76	4953,35
450,966	5041,42
451,172	5154,05
451,378	5100,81
451,584	5029,13
451,791	4807,95
451,997	4781,32
452,203	4777,23
452,409	4711,69
452,615	4863,24
452,821	4637,97
453,027	4351,25
453,233	4945,16
453,44	4678,93
453,646	4936,97
453,852	4906,25
454,058	5055,75
454,264	4797,71
454,47	5121,29
454,676	4896,01
454,882	5506,31
455,088	4848,91
455,294	5317,89
455,5	5242,12
455,705	5561,6
455,911	5408
456,117	5313,8
456,323	5215,49
456,529	5197,06
456,735	5391,62
456,941	5412,1
457,147	5332,23
457,352	5420,29
457,558	5055,75
457,764	5362,95
457,97	5385,48
458,176	5195,01
458,381	5334,28
458,587	5254,41
458,793	5285,12
458,999	5252,36
459,204	5805,31
459,41	6006,01
459,616	5465,35
459,821	5866,75
460,027	5850,36
460,233	5948,67
460,438	5580,03
460,644	5989,63
460,85	5782,78
461,055	6044,92
461,261	5881,08
461,466	5715,2
461,672	5410,05
461,878	6311,16
462,083	5913,85
462,289	5887,23
462,494	5969,15
462,7	5723,39
462,905	5555,46
463,111	5772,54
463,316	5891,32
463,522	5897,47
463,727	6124,79
463,932	6141,18
464,138	6382,84
464,343	6214,9
464,549	6210,81
464,754	6692,08
464,959	6579,44
465,165	6853,87
465,37	6505,71
465,575	6423,8
465,781	6761,71
465,986	6710,51
466,191	6464,75
466,397	6565,11
466,602	6309,11
466,807	6520,05
467,012	6757,61
467,218	6798,57
467,423	6939,88
467,628	7171,3
467,833	7509,22
468,038	7249,13
468,244	7173,35
468,449	7470,31
468,654	7308,52
468,859	7576,8
469,064	7412,96
469,269	7085,29
469,474	7263,46
469,679	7494,88
469,885	7185,64
470,09	7587,04
470,295	7787,74
470,5	7617,76
470,705	7650,53
470,91	7826,65
471,115	7988,44
471,32	8406,23
471,525	8289,49
471,73	8525,01
471,935	8441,04
472,139	8414,42
472,344	8359,13
472,549	8520,92
472,754	8479,96
472,959	8723,66
473,164	8217,82
473,369	8619,22
473,574	9032,91
473,778	9266,38
473,983	9258,18
474,188	9520,32
474,393	8930,51
474,598	9309,38
474,802	9391,3
475,007	9454,79
475,212	9510,08
475,417	9430,21
475,621	9422,02
475,826	9757,89
476,031	9495,75
476,235	9786,56
476,44	10091,71
476,645	9974,97
476,849	10413,24
477,054	10593,46
477,259	10525,88
477,463	10773,68
477,668	10443,96
477,872	10812,59
478,077	10601,65
478,282	10652,85
478,486	10620,08
478,691	10880,18
478,895	10964,14
479,1	11003,05
479,304	11082,92
479,509	10882,22
479,713	11205,8
479,918	11205,8
480,122	11095,21
480,326	11379,88
480,531	11654,31
480,735	11558,05
480,94	11523,24
481,144	12371,1
481,348	11474,09
481,553	11973,79
481,757	11517,09
481,961	12078,24
482,166	12084,38
482,37	12039,33
482,574	11699,36
482,778	12172,44
482,983	12201,12
483,187	12203,16
483,391	12205,21
483,595	12082,33
483,8	11945,12
484,004	12295,32
484,208	12080,28
484,412	11818,15
484,616	11469,99
484,821	11193,51
485,025	10998,96
485,229	11001,01
485,433	10333,37
485,637	10575,03
485,841	10529,97
486,045	10372,28
486,249	10814,64
486,453	10871,98
486,657	11261,1
486,861	11809,95
487,065	11175,08
487,269	11965,6
487,473	11977,89
487,677	12373,14
487,881	12147,87
488,085	12510,36
488,289	12487,83
488,493	12608,66
488,697	12672,15
488,901	12944,53
489,105	12825,75
489,309	13309,07
489,512	13259,91
489,716	13419,66
489,92	13159,56
490,124	13128,84
490,328	13253,77
490,531	13309,07
490,735	12874,9
490,939	12895,38
491,143	12817,55
491,346	12678,29
491,55	12784,79
491,754	13157,52
491,958	12825,75
492,161	12932,24
492,365	13278,35
492,569	13071,5
492,772	13130,89
492,976	13278,35
493,18	13438,09
493,383	13427,85
493,587	13444,23
493,79	13669,51
493,994	13802,63
494,197	13960,32
494,401	13935,74
494,605	13829,25
494,808	14097,53
495,012	13868,16
495,215	13585,54
495,419	13872,26
495,622	13773,96
495,825	13835,39
496,029	13714,56
496,232	14060,67
496,436	13585,54
496,639	13964,42
496,843	13802,63
497,046	13898,88
497,249	13870,21
497,453	13659,27
497,656	13538,44
497,859	13460,62
498,063	13599,88
498,266	13517,96
498,469	13591,69
498,673	13657,22
498,876	13522,06
499,079	13626,5
499,282	13173,9
499,485	13493,38
499,689	13239,44
499,892	13255,82
500,095	12917,9
500,298	13335,69
500,501	13186,19
500,705	13296,78
500,908	13157,52
501,111	13173,9
501,314	12958,86
501,517	12965,01
501,72	13139,08
501,923	13243,53
502,126	13528,2
502,329	13628,55
502,532	13315,21
502,735	13485,19
502,938	13313,16
503,141	13608,07
503,344	13563,01
503,547	13173,9
503,75	13167,76
503,953	13546,63
504,156	13395,08
504,359	13618,31
504,562	13354,12
504,765	13827,2
504,968	13784,19
505,17	13986,94
505,373	14050,43
505,576	13978,75
505,779	14122,11
505,982	14181,5
506,185	13786,24
506,387	14013,57
506,59	13769,86
506,793	13778,05
506,996	13237,39
507,198	13839,49
507,401	13816,96
507,604	13599,88
507,807	13554,82
508,009	13706,37
508,212	14083,2
508,415	14216,32
508,617	14038,14
508,82	14275,71
509,022	13816,96
509,225	14388,35
509,428	13945,98
509,63	13907,07
509,833	13841,54
510,035	14056,57
510,238	13982,85
510,44	14242,94
510,643	14326,91
510,845	14427,26
511,048	14365,82
511,25	14140,54
511,453	13956,22
511,655	14519,42
511,858	14204,03
512,06	13911,17
512,262	13902,98
512,465	13673,6
512,667	14173,31
512,87	13921,41
513,072	13606,02
513,274	13771,91
513,477	13909,12
513,679	13612,17
513,881	13812,87
514,084	13827,2
514,286	13440,14
514,488	13870,21
514,69	14120,06
514,893	14201,98
515,095	14171,26
515,297	13845,63
515,499	13870,21
515,701	13614,21
515,904	13210,76
516,106	12795,03
516,308	12311,71
516,51	12477,59
516,712	12438,68
516,914	12485,78
517,116	12553,37
517,318	12639,38
517,52	12678,29
517,722	12715,16
517,925	12944,53
518,127	13321,35
518,329	13112,46
518,531	13530,25
518,733	13462,66
518,935	13857,92
519,136	13890,69
