270,403	45,23
270,619	-14,17
270,835	32,94
271,051	63,66
271,267	14,51
271,483	71,85
271,698	51,37
271,914	-14,17
272,13	37,03
272,346	-12,12
272,562	-5,97
272,777	67,75
272,993	16,55
273,209	-8,02
273,425	-16,21
273,64	18,6
273,856	-16,21
274,072	0,17
274,287	0,17
274,503	6,31
274,719	-61,27
274,934	-3,93
275,15	65,71
275,366	30,89
275,581	73,9
275,797	26,79
276,012	49,32
276,228	-1,88
276,444	-3,93
276,659	4,27
276,875	34,99
277,09	51,37
277,306	20,65
277,521	-24,4
277,737	-14,17
277,952	16,55
278,168	34,99
278,383	43,18
278,599	10,41
278,814	4,27
279,03	59,56
279,245	-22,36
279,461	8,36
279,676	-46,93
279,892	2,22
280,107	-14,17
280,322	-1,88
280,538	63,66
280,753	69,8
280,969	6,31
281,184	77,99
281,399	110,76
281,615	43,18
281,83	49,32
282,045	37,03
282,26	-3,93
282,476	114,86
282,691	41,13
282,906	71,85
283,122	-8,02
283,337	51,37
283,552	-8,02
283,767	65,71
283,983	37,03
284,198	-1,88
284,413	32,94
284,628	71,85
284,843	20,65
285,058	118,95
285,274	34,99
285,489	24,75
285,704	2,22
285,919	24,75
286,134	22,7
286,349	51,37
286,564	71,85
286,779	14,51
286,995	61,61
287,21	-10,07
287,425	34,99
287,64	10,41
287,855	-12,12
288,07	-32,6
288,285	47,27
288,5	-30,55
288,715	57,51
288,93	0,17
289,145	18,6
289,36	6,31
289,575	118,95
289,79	53,42
290,004	14,51
290,219	39,08
290,434	41,13
290,649	-24,4
290,864	16,55
291,079	-34,64
291,294	22,7
291,509	-5,97
291,724	-20,31
291,938	-18,26
292,153	69,8
292,368	100,52
292,583	59,56
292,798	10,41
293,012	2,22
293,227	18,6
293,442	14,51
293,657	-28,5
293,871	24,75
294,086	30,89
294,301	84,14
294,516	8,36
294,73	-26,45
294,945	65,71
295,16	63,66
295,374	41,13
295,589	-18,26
295,804	69,8
296,018	16,55
296,233	-16,21
296,447	73,9
296,662	-30,55
296,877	41,13
297,091	-3,93
297,306	71,85
297,52	43,18
297,735	-32,6
297,949	12,46
298,164	16,55
298,378	59,56
298,593	53,42
298,807	10,41
299,022	55,47
299,236	24,75
299,451	-1,88
299,665	55,47
299,88	14,51
300,094	43,18
300,309	0,17
300,523	8,36
300,737	26,79
300,952	32,94
301,166	69,8
301,381	71,85
301,595	-5,97
301,809	-73,56
302,024	-48,98
302,238	-16,21
302,452	-32,6
302,667	51,37
302,881	20,65
303,095	-14,17
303,309	63,66
303,524	8,36
303,738	41,13
303,952	51,37
304,166	24,75
304,381	-24,4
304,595	12,46
304,809	8,36
305,023	22,7
305,237	30,89
305,452	26,79
305,666	-16,21
305,88	104,62
306,094	2,22
306,308	30,89
306,522	30,89
306,736	47,27
306,95	59,56
307,164	-18,26
307,379	37,03
307,593	0,17
307,807	37,03
308,021	-5,97
308,235	37,03
308,449	-10,07
308,663	14,51
308,877	-42,84
309,091	0,17
309,305	8,36
309,519	-14,17
309,733	47,27
309,947	-1,88
310,161	53,42
310,374	45,23
310,588	-10,07
310,802	-12,12
311,016	-26,45
311,23	67,75
311,444	57,51
311,658	65,71
311,872	47,27
312,085	-3,93
312,299	37,03
312,513	14,51
312,727	90,28
312,941	20,65
313,154	14,51
313,368	-1,88
313,582	49,32
313,796	24,75
314,009	45,23
314,223	-32,6
314,437	-10,07
314,651	55,47
314,864	34,99
315,078	12,46
315,292	-16,21
315,505	30,89
315,719	8,36
315,933	24,75
316,146	0,17
316,36	53,42
316,573	20,65
316,787	-46,93
317,001	41,13
317,214	-5,97
317,428	26,79
317,641	-1,88
317,855	41,13
318,068	24,75
318,282	-30,55
318,495	18,6
318,709	37,03
318,922	-22,36
319,136	61,61
319,349	20,65
319,563	92,33
319,776	-20,31
319,99	-28,5
320,203	57,51
320,417	114,86
320,63	18,6
320,843	12,46
321,057	8,36
321,27	69,8
321,483	-20,31
321,697	-10,07
321,91	4,27
322,124	49,32
322,337	-10,07
322,55	-5,97
322,763	47,27
322,977	-3,93
323,19	18,6
323,403	-55,12
323,617	-3,93
323,83	-73,56
324,043	30,89
324,256	6,31
324,469	43,18
324,683	-12,12
324,896	24,75
325,109	-18,26
325,322	-8,02
325,535	6,31
325,748	47,27
325,962	59,56
326,175	39,08
326,388	-22,36
326,601	39,08
326,814	75,95
327,027	16,55
327,24	26,79
327,453	-1,88
327,666	34,99
327,879	-38,74
328,092	53,42
328,305	118,95
328,518	24,75
328,731	16,55
328,944	57,51
329,157	84,14
329,37	45,23
329,583	-14,17
329,796	-18,26
330,009	51,37
330,222	55,47
330,435	28,84
330,648	63,66
330,861	-30,55
331,073	131,24
331,286	51,37
331,499	-12,12
331,712	16,55
331,925	43,18
332,138	-24,4
332,35	2,22
332,563	41,13
332,776	-40,79
332,989	-3,93
333,202	51,37
333,414	65,71
333,627	34,99
333,84	37,03
334,053	37,03
334,265	10,41
334,478	-1,88
334,691	8,36
334,903	67,75
335,116	10,41
335,329	4,27
335,541	12,46
335,754	71,85
335,966	2,22
336,179	51,37
336,392	37,03
336,604	-40,79
336,817	47,27
337,029	63,66
337,242	77,99
337,454	18,6
337,667	6,31
337,88	-3,93
338,092	12,46
338,305	75,95
338,517	41,13
338,729	8,36
338,942	16,55
339,154	26,79
339,367	8,36
339,579	22,7
339,792	67,75
340,004	26,79
340,217	32,94
340,429	-10,07
340,641	-24,4
340,854	37,03
341,066	102,57
341,278	30,89
341,491	0,17
341,703	59,56
341,915	16,55
342,128	65,71
342,34	37,03
342,552	67,75
342,764	55,47
342,977	34,99
343,189	55,47
343,401	-24,4
343,613	86,19
343,826	-40,79
344,038	45,23
344,25	63,66
344,462	22,7
344,674	-8,02
344,886	65,71
345,099	65,71
345,311	-22,36
345,523	30,89
345,735	20,65
345,947	14,51
346,159	39,08
346,371	2,22
346,583	2,22
346,795	8,36
347,007	12,46
347,219	-22,36
347,431	28,84
347,643	73,9
347,855	16,55
348,067	16,55
348,279	18,6
348,491	2,22
348,703	67,75
348,915	-14,17
349,127	73,9
349,339	32,94
349,551	32,94
349,763	41,13
349,975	2,22
350,187	8,36
350,399	51,37
350,61	10,41
350,822	16,55
351,034	55,47
351,246	14,51
351,458	45,23
351,669	65,71
351,881	98,47
352,093	34,99
352,305	47,27
352,517	67,75
352,728	22,7
352,94	67,75
353,152	-8,02
353,363	-44,88
353,575	73,9
353,787	59,56
353,999	55,47
354,21	26,79
354,422	51,37
354,633	22,7
354,845	14,51
355,057	26,79
355,268	65,71
355,48	82,09
355,692	61,61
355,903	-8,02
356,115	32,94
356,326	45,23
356,538	90,28
356,749	6,31
356,961	71,85
357,172	32,94
357,384	6,31
357,595	18,6
357,807	104,62
358,018	34,99
358,23	32,94
358,441	0,17
358,653	32,94
358,864	65,71
359,075	-3,93
359,287	-10,07
359,498	-22,36
359,709	20,65
359,921	-3,93
360,132	55,47
360,344	80,04
360,555	26,79
360,766	39,08
360,977	32,94
361,189	14,51
361,4	137,38
361,611	28,84
361,823	67,75
362,034	6,31
362,245	65,71
362,456	77,99
362,667	-16,21
362,879	106,67
363,09	24,75
363,301	41,13
363,512	16,55
363,723	61,61
363,935	98,47
364,146	59,56
364,357	2,22
364,568	32,94
364,779	53,42
364,99	24,75
365,201	69,8
365,412	22,7
365,623	133,29
365,834	65,71
366,045	55,47
366,256	90,28
366,467	106,67
366,678	55,47
366,889	116,9
367,1	-10,07
367,311	12,46
367,522	63,66
367,733	84,14
367,944	55,47
368,155	104,62
368,366	41,13
368,577	43,18
368,788	86,19
368,999	88,23
369,209	51,37
369,42	69,8
369,631	90,28
369,842	34,99
370,053	41,13
370,264	69,8
370,474	53,42
370,685	51,37
370,896	104,62
371,107	84,14
371,317	75,95
371,528	112,81
371,739	73,9
371,95	53,42
372,16	49,32
372,371	55,47
372,582	80,04
372,792	94,38
373,003	137,38
373,214	26,79
373,424	118,95
373,635	34,99
373,846	123,05
374,056	108,71
374,267	26,79
374,477	67,75
374,688	63,66
374,898	145,58
375,109	77,99
375,319	96,43
375,53	123,05
375,74	86,19
375,951	118,95
376,161	69,8
376,372	121
376,582	131,24
376,793	110,76
377,003	106,67
377,214	155,82
377,424	153,77
377,635	73,9
377,845	112,81
378,055	73,9
378,266	182,44
378,476	104,62
378,686	92,33
378,897	116,9
379,107	102,57
379,317	75,95
379,528	57,51
379,738	127,14
379,948	118,95
380,158	80,04
380,369	131,24
380,579	98,47
380,789	116,9
380,999	100,52
381,21	164,01
381,42	-14,17
381,63	90,28
381,84	108,71
382,05	43,18
382,261	90,28
382,471	73,9
382,681	41,13
382,891	147,62
383,101	90,28
383,311	69,8
383,521	141,48
383,731	71,85
383,941	180,39
384,151	161,96
384,361	223,4
384,571	133,29
384,781	139,43
384,991	166,06
385,201	108,71
385,411	143,53
385,621	215,21
385,831	147,62
386,041	192,68
386,251	155,82
386,461	164,01
386,671	145,58
386,881	231,59
387,091	172,2
387,301	100,52
387,511	272,55
387,72	168,1
387,93	297,13
388,14	250,02
388,35	252,07
388,56	317,61
388,769	311,46
388,979	290,98
389,189	358,57
389,399	293,03
389,609	405,67
389,818	358,57
390,028	286,89
390,238	331,94
390,447	377
390,657	137,38
390,867	202,92
391,076	90,28
391,286	141,48
391,496	104,62
391,705	139,43
391,915	139,43
392,125	155,82
392,334	174,25
392,544	153,77
392,753	247,97
392,963	276,65
393,172	256,17
393,382	243,88
393,591	219,3
393,801	288,93
394,01	327,85
394,22	276,65
394,429	161,96
394,639	243,88
394,848	188,58
395,058	231,59
395,267	207,02
395,477	219,3
395,686	211,11
395,895	354,47
396,105	415,91
396,314	532,64
396,524	473,25
396,733	698,53
396,942	805,02
397,152	934,04
397,361	831,65
397,57	1015,96
397,78	1024,16
397,989	1210,52
398,198	1314,97
398,407	1398,93
398,617	1220,76
398,826	1419,41
399,035	1288,34
399,244	1470,61
399,453	1355,93
399,663	1718,42
399,872	1667,22
400,081	1880,21
400,29	1722,51
400,499	1822,86
400,708	1538,2
400,917	1826,96
401,127	1603,73
401,336	2005,13
401,545	1900,69
401,754	1996,94
401,963	1869,97
402,172	1966,22
402,381	1691,79
402,59	2148,49
402,799	1820,81
403,008	2023,56
403,217	1845,39
403,426	2037,9
403,635	1812,62
403,844	1927,31
404,053	1800,34
404,262	1898,64
404,471	1783,95
404,68	2072,72
404,888	1777,81
405,097	1845,39
405,306	2177,16
405,515	2156,68
405,724	1986,7
405,933	2248,84
406,142	2261,13
406,35	2166,92
406,559	2590,85
406,768	2439,3
406,977	2373,77
407,185	2742,4
407,394	2336,9
407,603	2564,23
407,812	2435,21
408,02	2568,32
408,229	2175,11
408,438	2384,01
408,646	2377,86
408,855	2435,21
409,064	2408,58
409,272	2797,7
409,481	2728,07
409,69	3006,59
409,898	2994,3
410,107	3172,47
410,315	2945,15
410,524	3186,81
410,733	3133,56
410,941	3035,26
411,15	2879,61
411,358	3303,54
411,567	3104,89
411,775	3383,42
411,984	3250,3
412,192	3446,9
412,401	3391,61
412,609	3369,08
412,818	3229,82
413,026	3514,49
413,234	3350,65
413,443	3504,25
413,651	3385,46
413,86	3539,06
414,068	3399,8
414,276	3596,4
414,485	3371,13
414,693	3586,16
414,901	3653,75
415,11	3696,75
415,318	3418,23
415,526	3741,81
415,734	3465,33
415,943	3633,27
416,151	3367,03
416,359	3547,25
416,567	3188,86
416,776	3530,87
416,984	3537,01
417,192	3614,84
417,4	3635,32
417,608	3547,25
417,817	3430,52
418,025	3795,06
418,233	3518,58
418,441	3711,09
418,649	3702,9
418,857	4116,59
419,065	3711,09
419,273	3786,86
419,481	3713,14
419,689	4296,81
419,897	3985,52
420,105	4159,6
420,313	3815,54
420,521	3915,89
420,729	3643,51
420,937	3917,93
421,145	3696,75
421,353	3879,02
421,561	3795,06
421,769	3956,85
421,977	4147,31
422,185	3821,68
422,393	4042,86
422,601	4229,23
422,809	4153,45
423,017	4038,77
423,224	3825,78
423,432	4350,06
423,64	3977,33
423,848	4442,21
424,056	3809,39
424,263	4319,34
424,471	4255,85
424,679	4098,16
424,887	4261,99
425,094	4227,18
425,302	3956,85
425,51	4235,37
425,718	4096,11
425,925	4276,33
426,133	4147,31
426,341	4446,31
426,548	4333,67
426,756	4305
426,964	4120,68
427,171	4515,94
427,379	4259,95
427,586	4188,27
427,794	3977,33
428,001	4073,58
428,209	3651,7
428,417	3549,3
428,624	3604,6
428,832	3465,33
429,039	3160,19
429,247	3203,19
429,454	3565,68
429,662	4178,03
429,869	3856,5
430,076	4401,26
430,284	3940,46
430,491	4595,81
430,699	4909,15
430,906	4839,52
431,114	4702,31
431,321	5105,76
431,528	4800,61
431,736	5507,16
431,943	5646,42
432,15	5417,05
432,358	5226,59
432,565	5449,82
432,772	5105,76
432,979	5660,76
433,187	5374,04
433,394	5705,81
433,601	6244,43
433,808	5900,37
434,016	6084,69
434,223	6525
434,43	6692,93
434,637	6740,04
434,844	6973,5
435,052	6973,5
435,259	6766,66
435,466	6727,75
435,673	6592,58
435,88	6901,83
436,087	6932,54
436,294	6895,68
436,501	6275,15
436,708	6305,87
436,915	6330,44
437,122	6744,13
437,329	6254,67
437,537	6871,11
437,743	6619,21
437,95	6711,36
438,157	6737,99
438,364	7340,09
438,571	6975,55
438,778	6975,55
438,985	7565,37
439,192	7159,87
439,399	7430,2
439,606	7233,6
439,813	7864,37
440,02	8376,36
440,227	7903,28
440,433	8028,21
440,64	8112,17
440,847	8083,5
441,054	7970,87
441,261	8562,73
441,467	7995,44
441,674	8276,01
441,881	8525,86
442,088	8618,02
442,294	8198,19
442,501	8509,48
442,708	8128,56
442,914	8949,79
443,121	8648,74
443,328	8495,15
443,534	9054,24
443,741	8390,7
443,948	8077,36
444,154	8833,06
444,361	8183,85
444,568	8259,63
444,774	8192,05
444,981	8319,02
445,187	8312,88
445,394	8939,55
445,6	8611,88
445,807	9633,82
446,013	8654,89
446,22	8925,22
446,426	9105,44
446,633	9390,11
446,839	9394,2
447,046	9148,45
447,252	9562,14
447,459	9580,57
447,665	9068,58
447,871	9680,92
448,078	9855
448,284	9541,66
448,491	9644,06
448,697	10002,45
448,903	10248,21
449,11	10500,11
449,316	10004,5
449,522	10516,49
449,728	10428,43
449,935	10530,83
450,141	10459,15
450,347	10727,43
450,553	9914,39
450,76	9900,05
450,966	10051,6
451,172	9838,61
451,378	9895,96
451,584	9900,05
451,791	9840,66
451,997	10008,59
452,203	9994,26
452,409	10182,67
452,615	10199,06
452,821	9846,8
453,027	9617,43
453,233	10588,17
453,44	10143,76
453,646	10534,92
453,852	10450,96
454,058	10893,32
454,264	10465,29
454,47	11364,35
454,676	10971,14
454,882	11751,42
455,088	10743,81
455,294	11393,02
455,5	11372,54
455,705	11638,78
455,911	11218,94
456,117	11360,25
456,323	11436,03
456,529	10827,78
456,735	11692,02
456,941	11524,09
457,147	11366,4
457,352	11479,04
457,558	11206,66
457,764	11898,87
457,97	11636,73
458,176	11694,07
458,381	11636,73
458,587	11620,35
458,793	11778,04
458,999	11575,29
459,204	12662,76
459,41	13201,38
459,616	12257,26
459,821	12838,89
460,027	13215,71
460,233	13516,76
460,438	12505,07
460,644	13107,17
460,85	13000,68
461,055	13221,86
461,261	13336,54
461,466	12904,42
461,672	12570,6
461,878	13727,71
462,083	12980,2
462,289	12984,29
462,494	13148,13
462,7	12890,09
462,905	12505,07
463,111	13367,26
463,316	13434,85
463,522	13899,73
463,727	13920,21
463,932	14372,82
464,138	14395,34
464,343	14602,19
464,549	14346,19
464,754	15288,26
464,959	15038,41
465,165	15302,59
465,37	14520,27
465,575	14716,87
465,781	15273,92
465,986	15628,22
466,191	15210,43
466,397	15511,49
466,602	14837,7
466,807	15499,2
467,012	15826,87
467,218	16105,4
467,423	16119,73
467,628	16615,34
467,833	17465,25
468,038	17000,36
468,244	16580,53
468,449	17344,42
468,654	16603,05
468,859	16932,78
469,064	16830,38
469,269	16709,55
469,474	17242,02
469,679	17713,05
469,885	17242,02
470,09	18309,01
470,295	18454,42
470,5	18249,62
470,705	18356,11
470,91	18235,28
471,115	18380,69
471,32	19406,72
471,525	19249,03
471,73	19328,9
471,935	19371,91
472,139	19634,05
472,344	19267,46
472,549	19881,85
472,754	20154,23
472,959	20635,5
473,164	19904,38
473,369	19951,48
473,574	20887,4
473,778	20936,56
473,983	21227,37
474,188	21487,46
474,393	20694,89
474,598	21114,73
474,802	20698,99
475,007	21122,92
475,212	21503,84
475,417	21266,28
475,621	21886,81
475,826	22411,09
476,031	22337,37
476,235	22968,14
476,44	23140,17
476,645	23234,38
476,849	23437,13
477,054	24088,38
477,259	23828,29
477,463	24067,9
477,668	23842,62
477,872	25030,44
478,077	24747,83
478,282	25034,54
478,486	24803,12
478,691	25599,78
478,895	25554,72
479,1	26115,87
479,304	26461,97
479,509	26048,29
479,713	26595,09
479,918	26398,49
480,122	26634
480,326	27375,37
480,531	27803,39
480,735	27629,32
480,94	27764,48
481,144	28493,56
481,348	27762,44
481,553	28675,83
481,757	27899,65
481,961	28282,62
482,166	28626,68
482,37	28919,54
482,574	28438,26
482,778	28749,56
482,983	29107,95
483,187	28851,95
483,391	29316,84
483,595	29036,27
483,8	28190,46
484,004	28329,72
484,208	27825,92
484,412	27494,15
484,616	26756,88
484,821	26781,46
485,025	25736,99
485,229	26713,88
485,433	26636,05
485,637	27412,23
485,841	27471,62
486,045	28059,39
486,249	28012,29
486,453	28661,49
486,657	28862,19
486,861	29527,78
487,065	28868,34
487,269	29591,27
487,473	29818,6
487,677	29865,7
487,881	30422,75
488,085	31262,41
488,289	31350,48
488,493	31641,29
488,697	31909,57
488,901	32218,82
489,105	32374,46
489,309	33015,47
489,512	32374,46
489,716	32851,64
489,92	32063,17
490,124	32376,51
490,328	32720,57
490,531	32298,69
490,735	32083,65
490,939	32011,97
491,143	31723,21
491,346	32468,67
491,55	32720,57
491,754	33298,09
491,958	33328,81
492,161	33171,12
492,365	33349,29
492,569	33341,1
492,772	33343,15
492,976	33980,07
493,18	34070,18
493,383	34983,57
493,587	34915,99
493,79	34858,65
493,994	34426,53
494,197	34977,43
494,401	34786,97
494,605	34965,14
494,808	34903,7
495,012	35407,5
495,215	35065,49
495,419	35454,61
495,622	35301,01
495,825	35985,03
496,029	35268,24
496,232	35557
496,436	35135,12
496,639	35280,53
496,843	34229,92
497,046	35311,25
497,249	34907,8
497,453	35069,59
497,656	34518,68
497,859	34786,97
498,063	34883,22
498,266	35606,16
498,469	35163,79
498,673	34502,3
498,876	34696,86
499,079	34780,82
499,282	33742,5
499,485	33920,68
499,689	33599,15
499,892	34004,64
500,095	33593
500,298	34498,2
500,501	33742,5
500,705	34252,45
500,908	33699,5
501,111	33918,63
501,314	34102,95
501,517	34537,12
501,72	34426,53
501,923	34035,36
502,126	34426,53
502,329	34555,55
502,532	33975,97
502,735	33920,68
502,938	34141,86
503,141	34059,94
503,344	34170,53
503,547	34279,07
503,75	34444,96
503,953	35305,1
504,156	35184,27
504,359	35540,62
504,562	35581,58
504,765	36165,25
504,968	36349,57
505,17	36028,04
505,373	35899,01
505,576	35980,93
505,779	35985,03
505,982	36126,34
506,185	35911,3
506,387	35554,96
506,59	35585,68
506,793	35907,21
506,996	35374,73
507,198	36220,55
507,401	35610,25
507,604	36034,18
507,807	36546,17
508,009	36255,36
508,212	36482,69
508,415	37086,84
508,617	36892,28
508,82	36767,35
509,022	35856,01
509,225	36869,75
509,428	36609,66
509,63	37592,69
509,833	37033,59
510,035	37787,24
510,238	37162,61
510,44	37719,66
510,643	38076,01
510,845	37840,49
511,048	37219,95
511,25	37637,74
511,453	36968,05
511,655	38532,7
511,858	37236,34
512,06	37314,16
512,262	37576,3
512,465	37310,07
512,667	37193,33
512,87	37201,52
513,072	36873,85
513,274	36966,01
513,477	37467,76
513,679	37396,08
513,881	37641,84
514,084	37850,73
514,286	37772,91
514,488	38012,52
514,69	38475,36
514,893	37645,93
515,095	36941,43
515,297	36521,6
515,499	35487,37
515,701	34985,62
515,904	34721,43
516,106	34567,84
516,308	34789,02
516,51	34782,87
516,712	35065,49
516,914	35104,4
517,116	35413,65
517,318	35292,82
517,52	35284,62
517,722	35896,97
517,925	36183,68
518,127	37043,83
518,329	36812,41
518,531	37189,24
518,733	37965,42
518,935	38547,04
519,136	38522,46
519,338	39267,92
519,54	38563,42
519,742	38821,47
519,944	38999,64
520,146	39351,89
520,348	39472,72
520,55	40060,49
520,752	40089,16
520,954	40228,42
