x-axis,1,2
second,Volt,Volt
+275.5625E-09,-56.3868917525E-03,-34.9371843040E-03
+276.3438E-09,-65.0049825199E-03,-34.9371843040E-03
+277.1250E-09,-66.2361383438E-03,-34.9371843040E-03
+277.9063E-09,-66.2361383438E-03,-34.9371843040E-03
+278.6875E-09,-66.2361383438E-03,-34.9371843040E-03
+279.4688E-09,-60.0803592242E-03,-19.8618075810E-03
+280.2500E-09,-50.2311126329E-03,-14.8366820067E-03
+281.0313E-09,-46.5376451612E-03,-14.8366820067E-03
+281.8125E-09,-32.9949310981E-03,-14.8366820067E-03
+282.5938E-09,-26.8391519785E-03,-14.8366820067E-03
+283.3750E-09,-26.8391519785E-03,-14.8366820067E-03
+284.1563E-09,-26.8391519785E-03,-14.8366820067E-03
+284.9375E-09,-41.6130218655E-03,-14.8366820067E-03
+285.7188E-09,-46.5376451612E-03,-14.8366820067E-03
+286.5000E-09,-46.5376451612E-03,-14.8366820067E-03
+287.2813E-09,-46.5376451612E-03,-14.8366820067E-03
+288.0625E-09,-61.3115150481E-03,-14.8366820067E-03
+288.8438E-09,-66.2361383438E-03,-14.8366820067E-03
+289.6250E-09,-52.6934242807E-03,-14.8366820067E-03
+290.4063E-09,-46.5376451612E-03,-14.8366820067E-03
+291.1875E-09,-46.5376451612E-03,-14.8366820067E-03
+291.9688E-09,-46.5376451612E-03,-14.8366820067E-03
+292.7500E-09,-32.9949310981E-03,-14.8366820067E-03
+293.5313E-09,-26.8391519785E-03,-14.8366820067E-03
+294.3125E-09,-26.8391519785E-03,-14.8366820067E-03
+295.0938E-09,-41.6130218655E-03,-14.8366820067E-03
+295.8750E-09,-46.5376451612E-03,-14.8366820067E-03
+296.6563E-09,-61.3115150481E-03,-14.8366820067E-03
+297.4375E-09,-66.2361383438E-03,-14.8366820067E-03
+298.2188E-09,-66.2361383438E-03,-14.8366820067E-03
+299.0000E-09,-66.2361383438E-03,-14.8366820067E-03
+299.7813E-09,-66.2361383438E-03,-14.8366820067E-03
+300.5625E-09,-58.8492034003E-03,-14.8366820067E-03
+301.3438E-09,-48.9999568090E-03,-14.8366820067E-03
+302.1250E-09,-46.5376451612E-03,-14.8366820067E-03
+302.9063E-09,-32.9949310981E-03,-14.8366820067E-03
+303.6875E-09,-26.8391519785E-03,-14.8366820067E-03
+304.4688E-09,-34.2260869220E-03,-28.6557773361E-03
+305.2500E-09,-44.0753335133E-03,-34.9371843040E-03
+306.0313E-09,-61.3115150481E-03,-34.9371843040E-03
+306.8125E-09,-66.2361383438E-03,-34.9371843040E-03
+307.5938E-09,-66.2361383438E-03,-34.9371843040E-03
+308.3750E-09,-66.2361383438E-03,-34.9371843040E-03
+309.1563E-09,-66.2361383438E-03,-34.9371843040E-03
+309.9375E-09,-66.2361383438E-03,-34.9371843040E-03
+310.7188E-09,-66.2361383438E-03,-34.9371843040E-03
+311.5000E-09,-60.0803592242E-03,-34.9371843040E-03
+312.2813E-09,-50.2311126329E-03,-19.8618075810E-03
+313.0625E-09,-46.5376451612E-03,-14.8366820067E-03
+313.8438E-09,-46.5376451612E-03,-21.1180889746E-03
+314.6250E-09,-46.5376451612E-03,-31.1683401233E-03
+315.4063E-09,-46.5376451612E-03,-34.9371843040E-03
+316.1875E-09,-46.5376451612E-03,-34.9371843040E-03
+316.9688E-09,-46.5376451612E-03,-34.9371843040E-03
+317.7500E-09,-46.5376451612E-03,-34.9371843040E-03
+318.5313E-09,-55.1557359286E-03,-34.9371843040E-03
+319.3125E-09,-65.0049825199E-03,-34.9371843040E-03
+320.0938E-09,-66.2361383438E-03,-34.9371843040E-03
+320.8750E-09,-66.2361383438E-03,-28.6557773361E-03
+321.6563E-09,-66.2361383438E-03,-17.3492447939E-03
+322.4375E-09,-60.0803592242E-03,-14.8366820067E-03
+323.2188E-09,-50.2311126329E-03,-14.8366820067E-03
+324.0000E-09,-46.5376451612E-03,-14.8366820067E-03
+324.7813E-09,-46.5376451612E-03,-14.8366820067E-03
+325.5625E-09,-46.5376451612E-03,-28.6557773361E-03
+326.3438E-09,-46.5376451612E-03,-34.9371843040E-03
+327.1250E-09,-46.5376451612E-03,-34.9371843040E-03
+327.9063E-09,-46.5376451612E-03,-34.9371843040E-03
+328.6875E-09,-61.3115150481E-03,-34.9371843040E-03
+329.4688E-09,-66.2361383438E-03,-34.9371843040E-03
+330.2500E-09,-66.2361383438E-03,-34.9371843040E-03
+331.0313E-09,-66.2361383438E-03,-34.9371843040E-03
+331.8125E-09,-52.6934242807E-03,-34.9371843040E-03
+332.5938E-09,-46.5376451612E-03,-19.8618075810E-03
+333.3750E-09,-41.6130218655E-03,-14.8366820067E-03
+334.1563E-09,-30.5326194502E-03,-14.8366820067E-03
+334.9375E-09,-26.8391519785E-03,-21.1180889746E-03
+335.7188E-09,-26.8391519785E-03,-31.1683401233E-03
+336.5000E-09,-26.8391519785E-03,-34.9371843040E-03
+337.2813E-09,-26.8391519785E-03,-34.9371843040E-03
+338.0625E-09,-41.6130218655E-03,-34.9371843040E-03
+338.8438E-09,-46.5376451612E-03,-34.9371843040E-03
+339.6250E-09,-61.3115150481E-03,-34.9371843040E-03
+340.4063E-09,-66.2361383438E-03,-34.9371843040E-03
+341.1875E-09,-66.2361383438E-03,-34.9371843040E-03
+341.9688E-09,-66.2361383438E-03,-34.9371843040E-03
+342.7500E-09,-52.6934242807E-03,-34.9371843040E-03
+343.5313E-09,-46.5376451612E-03,-19.8618075810E-03
+344.3125E-09,-46.5376451612E-03,-14.8366820067E-03
+345.0938E-09,-46.5376451612E-03,-14.8366820067E-03
+345.8750E-09,-46.5376451612E-03,-14.8366820067E-03
+346.6563E-09,-32.9949310981E-03,-14.8366820067E-03
+347.4375E-09,-34.2260869220E-03,-14.8366820067E-03
+348.2188E-09,-44.0753335133E-03,-28.6557773361E-03
+349.0000E-09,-46.5376451612E-03,-34.9371843040E-03
+349.7813E-09,-46.5376451612E-03,-34.9371843040E-03
+350.5625E-09,-56.3868917525E-03,-48.7562796334E-03
+351.3438E-09,-65.0049825199E-03,-55.0376866013E-03
+352.1250E-09,-66.2361383438E-03,-39.9623098783E-03
+352.9063E-09,-66.2361383438E-03,-34.9371843040E-03
+353.6875E-09,-52.6934242807E-03,-34.9371843040E-03
+354.4688E-09,-46.5376451612E-03,-34.9371843040E-03
+355.2500E-09,-46.5376451612E-03,-34.9371843040E-03
+356.0313E-09,-46.5376451612E-03,-26.1432145489E-03
+356.8125E-09,-46.5376451612E-03,-16.0929634003E-03
+357.5938E-09,-46.5376451612E-03,-28.6557773361E-03
+358.3750E-09,-46.5376451612E-03,-34.9371843040E-03
+359.1563E-09,-46.5376451612E-03,-34.9371843040E-03
+359.9375E-09,-61.3115150481E-03,-34.9371843040E-03
+360.7188E-09,-66.2361383438E-03,-34.9371843040E-03
+361.5000E-09,-66.2361383438E-03,-34.9371843040E-03
+362.2813E-09,-66.2361383438E-03,-34.9371843040E-03
+363.0625E-09,-66.2361383438E-03,-19.8618075810E-03
+363.8438E-09,-66.2361383438E-03,-14.8366820067E-03
+364.6250E-09,-52.6934242807E-03,-14.8366820067E-03
+365.4063E-09,-46.5376451612E-03,-14.8366820067E-03
+366.1875E-09,-46.5376451612E-03,-14.8366820067E-03
+366.9688E-09,-46.5376451612E-03,-14.8366820067E-03
+367.7500E-09,-32.9949310981E-03,-14.8366820067E-03
+368.5313E-09,-35.4572427459E-03,-14.8366820067E-03
+369.3125E-09,-45.3064893372E-03,-28.6557773361E-03
+370.0938E-09,-46.5376451612E-03,-34.9371843040E-03
+370.8750E-09,-61.3115150481E-03,-34.9371843040E-03
+371.6563E-09,-66.2361383438E-03,-34.9371843040E-03
+372.4375E-09,-66.2361383438E-03,-34.9371843040E-03
+373.2188E-09,-66.2361383438E-03,-34.9371843040E-03
+374.0000E-09,-66.2361383438E-03,-27.3994959425E-03
+374.7813E-09,-52.6934242807E-03,-17.3492447939E-03
+375.5625E-09,-46.5376451612E-03,-14.8366820067E-03
+376.3438E-09,-46.5376451612E-03,-14.8366820067E-03
+377.1250E-09,-46.5376451612E-03,-14.8366820067E-03
+377.9063E-09,-46.5376451612E-03,-14.8366820067E-03
+378.6875E-09,-46.5376451612E-03,-14.8366820067E-03
+379.4688E-09,-46.5376451612E-03,-14.8366820067E-03
+380.2500E-09,-46.5376451612E-03,-28.6557773361E-03
+381.0313E-09,-61.3115150481E-03,-34.9371843040E-03
+381.8125E-09,-66.2361383438E-03,-34.9371843040E-03
+382.5938E-09,-66.2361383438E-03,-34.9371843040E-03
+383.3750E-09,-66.2361383438E-03,-34.9371843040E-03
+384.1563E-09,-66.2361383438E-03,-34.9371843040E-03
+384.9375E-09,-52.6934242807E-03,-27.3994959425E-03
+385.7188E-09,-46.5376451612E-03,-17.3492447939E-03
+386.5000E-09,-40.3818660416E-03,-14.8366820067E-03
+387.2813E-09,-30.5326194502E-03,-14.8366820067E-03
+388.0625E-09,-26.8391519785E-03,-14.8366820067E-03
+388.8438E-09,-26.8391519785E-03,-14.8366820067E-03
+389.6250E-09,-26.8391519785E-03,-14.8366820067E-03
+390.4063E-09,-34.2260869220E-03,-14.8366820067E-03
+391.1875E-09,-44.0753335133E-03,-28.6557773361E-03
+391.9688E-09,-46.5376451612E-03,-34.9371843040E-03
+392.7500E-09,-61.3115150481E-03,-34.9371843040E-03
+393.5313E-09,-66.2361383438E-03,-34.9371843040E-03
+394.3125E-09,-66.2361383438E-03,-34.9371843040E-03
+395.0938E-09,-66.2361383438E-03,-34.9371843040E-03
+395.8750E-09,-66.2361383438E-03,-28.6557773361E-03
+396.6563E-09,-52.6934242807E-03,-17.3492447939E-03
+397.4375E-09,-46.5376451612E-03,-14.8366820067E-03
+398.2188E-09,-46.5376451612E-03,-14.8366820067E-03
+399.0000E-09,-32.9949310981E-03,-14.8366820067E-03
+399.7813E-09,-26.8391519785E-03,-14.8366820067E-03
+400.5625E-09,-36.6883985698E-03,-14.8366820067E-03
+401.3438E-09,-45.3064893372E-03,-14.8366820067E-03
+402.1250E-09,-46.5376451612E-03,-14.8366820067E-03
+402.9063E-09,-61.3115150481E-03,-21.1180889746E-03
+403.6875E-09,-66.2361383438E-03,-31.1683401233E-03
+404.4688E-09,-66.2361383438E-03,-34.9371843040E-03
+405.2500E-09,-66.2361383438E-03,-34.9371843040E-03
+406.0313E-09,-52.6934242807E-03,-34.9371843040E-03
+406.8125E-09,-46.5376451612E-03,-34.9371843040E-03
+407.5938E-09,-32.9949310981E-03,-34.9371843040E-03
+408.3750E-09,-26.8391519785E-03,-19.8618075810E-03
+409.1563E-09,-26.8391519785E-03,-14.8366820067E-03
+409.9375E-09,-26.8391519785E-03,-14.8366820067E-03
+410.7188E-09,-26.8391519785E-03,-14.8366820067E-03
+411.5000E-09,-26.8391519785E-03,-28.6557773361E-03
+412.2813E-09,-26.8391519785E-03,-34.9371843040E-03
+413.0625E-09,-41.6130218655E-03,-34.9371843040E-03
+413.8438E-09,-46.5376451612E-03,-34.9371843040E-03
+414.6250E-09,-46.5376451612E-03,-34.9371843040E-03
+415.4063E-09,-46.5376451612E-03,-34.9371843040E-03
+416.1875E-09,-46.5376451612E-03,-34.9371843040E-03
+416.9688E-09,-46.5376451612E-03,-27.3994959425E-03
+417.7500E-09,-46.5376451612E-03,-17.3492447939E-03
+418.5313E-09,-40.3818660416E-03,-14.8366820067E-03
+419.3125E-09,-30.5326194502E-03,-14.8366820067E-03
+420.0938E-09,-26.8391519785E-03,-14.8366820067E-03
+420.8750E-09,-26.8391519785E-03,-21.1180889746E-03
+421.6563E-09,-26.8391519785E-03,-31.1683401233E-03
+422.4375E-09,-34.2260869220E-03,-34.9371843040E-03
+423.2188E-09,-44.0753335133E-03,-34.9371843040E-03
