Data from atmo_200_USB4F104151__3__16-41-46-045.txt Node

Date: Thu Mar 07 16:41:46 EST 2024
User: lauri
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
248,766	186,37
248,983	163,84
249,2	235,52
249,417	157,69
249,633	157,69
249,85	212,99
250,067	69,63
250,284	157,69
250,501	65,53
250,717	157,69
250,934	92,16
251,151	126,97
251,368	75,77
251,585	208,89
251,801	137,21
252,018	139,26
252,235	126,97
252,451	96,25
252,668	126,97
252,885	129,02
253,102	167,93
253,318	135,17
253,535	75,77
253,752	110,59
253,968	124,93
254,185	61,44
254,401	120,83
254,618	159,74
254,835	120,83
255,051	223,23
255,268	108,54
255,484	174,08
255,701	96,25
255,917	153,6
256,134	141,31
256,351	108,54
256,567	108,54
256,784	139,26
257	114,69
257,217	122,88
257,433	102,4
257,65	120,83
257,866	167,93
258,082	22,53
258,299	96,25
258,515	133,12
258,732	149,5
258,948	153,6
259,165	206,84
259,381	188,41
259,597	88,06
259,814	192,51
260,03	110,59
260,246	122,88
260,463	159,74
260,679	217,08
260,895	135,17
261,112	194,56
261,328	98,3
261,544	178,17
261,761	194,56
261,977	159,74
262,193	106,49
262,409	219,13
262,626	243,71
262,842	79,87
263,058	151,55
263,274	206,84
263,49	153,6
263,707	176,13
263,923	100,35
264,139	145,41
264,355	153,6
264,571	139,26
264,787	139,26
265,004	155,65
265,22	126,97
265,436	174,08
265,652	88,06
265,868	116,73
266,084	98,3
266,3	96,25
266,516	133,12
266,732	65,53
266,948	116,73
267,164	153,6
267,38	153,6
267,596	139,26
267,812	251,9
268,028	172,03
268,244	124,93
268,46	188,41
268,676	141,31
268,892	131,07
269,108	114,69
269,324	43,01
269,54	106,49
269,756	149,5
269,972	94,21
270,188	231,42
270,403	139,26
270,619	141,31
270,835	180,22
271,051	227,32
271,267	147,45
271,483	182,27
271,698	145,41
271,914	118,78
272,13	176,13
